date;time;exp_id;round;tray_id;tray_info;plant_id;position;plant_name;genotype;pid;cam;Temp-avg;Temp-stddev;Temp-median;Temp-min;Temp-max
2018-07-31;16:31:48;84;6;ES02_14_LW_LL;R02_1;ESTST266;B1;LC_LT_LW_LL;ht1-2;IR1;109;21,46493149;0,043428056;21,46009827;21,40814209;21,58120728
2018-07-31;16:31:48;84;6;ES02_14_LW_LL;R02_1;ESTST267;B2;LC_LT_LW_LL;ht1-5;IR1;109;21,57987595;0,024115153;21,57774353;21,53970337;21,61578369
2018-07-31;16:31:48;84;6;ES02_14_LW_LL;R02_1;ESTST268;B3;LC_LT_LW_LL;empty;IR1;109;;;;;
2018-07-31;16:31:48;84;6;ES02_14_LW_LL;R02_1;ESTST269;B4;LC_LT_LW_LL;ht1-2;IR1;109;21,6428299;0,03145735;21,63650513;21,58120728;21,70559692
2018-07-31;16:31:48;84;6;ES02_14_LW_LL;R02_1;ESTST270;B5;LC_LT_LW_LL;Col-0;IR1;109;21,61156273;0,053026874;21,61578369;21,49816895;21,69180298
2018-07-31;16:31:48;84;6;ES02_14_LW_LL;R02_1;ESTST271;C1;LC_LT_LW_LL;ht1-4;IR1;109;21,51615906;0,04119077;21,50509644;21,4704895;21,6088562
2018-07-31;16:31:48;84;6;ES02_14_LW_LL;R02_1;ESTST272;C2;LC_LT_LW_LL;ht1-5;IR1;109;21,58435631;0,048084766;21,60539246;21,48431396;21,65032959
2018-07-31;16:31:48;84;6;ES02_14_LW_LL;R02_1;ESTST273;C3;LC_LT_LW_LL;empty;IR1;109;;;;;
2018-07-31;16:31:48;84;6;ES02_14_LW_LL;R02_1;ESTST274;C4;LC_LT_LW_LL;MES5;IR1;109;21,58492851;0,090351112;21,56735229;21,47741699;21,80917358
2018-07-31;16:31:48;84;6;ES02_14_LW_LL;R02_1;ESTST275;C5;LC_LT_LW_LL;MES7;IR1;109;21,56374931;0,044717629;21,55699158;21,48431396;21,64343262
2018-07-31;16:31:48;84;6;ES02_14_LW_LL;R02_1;ESTST276;D1;LC_LT_LW_LL;Col-0;IR1;109;21,49481583;0,031791963;21,49816895;21,40814209;21,55352783
2018-07-31;16:31:48;84;6;ES02_14_LW_LL;R02_1;ESTST277;D2;LC_LT_LW_LL;MES7;IR1;109;21,50805664;0,028377073;21,50509644;21,4704895;21,56045532
2018-07-31;16:31:48;84;6;ES02_14_LW_LL;R02_1;ESTST278;D3;LC_LT_LW_LL;Col-0;IR1;109;21,57427216;0,032762837;21,58119202;21,52584839;21,63650513
2018-07-31;16:31:48;84;6;ES02_14_LW_LL;R02_1;ESTST279;D4;LC_LT_LW_LL;MES5;IR1;109;21,74947929;0,050905965;21,74703979;21,58810425;21,91262817
2018-07-31;16:31:48;84;6;ES02_14_LW_LL;R02_1;ESTST280;D5;LC_LT_LW_LL;ht1-4;IR1;109;21,60884666;0,046900321;21,61576843;21,49816895;21,67105103
2018-07-31;16:35:40;84;6;ES02_15_LW_LL;R02_1;ESTST281;A1;LC_LT_LW_LL;Col-0;IR1;109;21,57343674;0,058830015;21,56736755;21,46356201;21,66415405
2018-07-31;16:35:40;84;6;ES02_15_LW_LL;R02_1;ESTST282;A2;LC_LT_LW_LL;ht1-2;IR1;109;21,61537552;0,044719715;21,62268066;21,51202393;21,68487549
2018-07-31;16:35:40;84;6;ES02_15_LW_LL;R02_1;ESTST283;A3;LC_LT_LW_LL;ht1-4;IR1;109;21,69397545;0,052420724;21,70906067;21,59503174;21,7746582
2018-07-31;16:35:40;84;6;ES02_15_LW_LL;R02_1;ESTST284;A4;LC_LT_LW_LL;Col-0;IR1;109;21,70713234;0,039853532;21,71942139;21,62268066;21,75393677
2018-07-31;16:35:40;84;6;ES02_15_LW_LL;R02_1;ESTST285;A5;LC_LT_LW_LL;ht1-5;IR1;109;21,58117294;0,068038911;21,56045532;21,5189209;21,78845215
2018-07-31;16:35:40;84;6;ES02_15_LW_LL;R02_1;ESTST286;B1;LC_LT_LW_LL;MES7;IR1;109;21,41052818;0,042897351;21,41160583;21,35964966;21,55352783
2018-07-31;16:35:40;84;6;ES02_15_LW_LL;R02_1;ESTST287;B2;LC_LT_LW_LL;ht1-4;IR1;109;21,6492157;0,03426424;21,64343262;21,58810425;21,76086426
2018-07-31;16:35:40;84;6;ES02_15_LW_LL;R02_1;ESTST288;B3;LC_LT_LW_LL;empty;IR1;109;;;;;
2018-07-31;16:35:40;84;6;ES02_15_LW_LL;R02_1;ESTST289;B4;LC_LT_LW_LL;MES7;IR1;109;21,5371418;0,045994379;21,53970337;21,44970703;21,66415405
2018-07-31;16:35:40;84;6;ES02_15_LW_LL;R02_1;ESTST290;B5;LC_LT_LW_LL;ht1-2;IR1;109;21,58597565;0,040629074;21,58120728;21,51202393;21,68487549
2018-07-31;16:35:40;84;6;ES02_15_LW_LL;R02_1;ESTST291;C1;LC_LT_LW_LL;MES5;IR1;109;21,49717903;0,030270947;21,4947052;21,42199707;21,55352783
2018-07-31;16:35:40;84;6;ES02_15_LW_LL;R02_1;ESTST292;C2;LC_LT_LW_LL;ht1-2;IR1;109;21,61419296;0,041627143;21,61578369;21,53277588;21,72631836
2018-07-31;16:35:40;84;6;ES02_15_LW_LL;R02_1;ESTST293;C3;LC_LT_LW_LL;empty;IR1;109;;;;;
2018-07-31;16:35:40;84;6;ES02_15_LW_LL;R02_1;ESTST294;C4;LC_LT_LW_LL;MES7;IR1;109;21,59128571;0,058214039;21,58465576;21,47741699;21,69180298
2018-07-31;16:35:40;84;6;ES02_15_LW_LL;R02_1;ESTST295;C5;LC_LT_LW_LL;Col-0;IR1;109;21,6382637;0,037560806;21,63650513;21,53970337;21,73324585
2018-07-31;16:35:40;84;6;ES02_15_LW_LL;R02_1;ESTST296;D1;LC_LT_LW_LL;ht1-5;IR1;109;21,42660141;0,063072346;21,43585205;21,3041687;21,51202393
2018-07-31;16:35:40;84;6;ES02_15_LW_LL;R02_1;ESTST297;D2;LC_LT_LW_LL;ht1-4;IR1;109;21,51703644;0,046103828;21,51202393;21,42199707;21,60192871
2018-07-31;16:35:40;84;6;ES02_15_LW_LL;R02_1;ESTST298;D3;LC_LT_LW_LL;MES5;IR1;109;21,67921829;0,052934226;21,68833923;21,54660034;21,82296753
2018-07-31;16:35:40;84;6;ES02_15_LW_LL;R02_1;ESTST299;D4;LC_LT_LW_LL;MES5;IR1;109;21,71513748;0,042650566;21,71252441;21,66415405;21,81607056
2018-07-31;16:35:40;84;6;ES02_15_LW_LL;R02_1;ESTST300;D5;LC_LT_LW_LL;ht1-5;IR1;109;21,63241196;0,047191896;21,63652039;21,53277588;21,69869995
2018-07-31;16:39:32;84;6;ES02_16_LW_LL;R02_1;ESTST301;A1;LC_LT_LW_LL;ht1-2;IR1;109;21,42679214;0,067276612;21,45663452;21,31112671;21,53970337
2018-07-31;16:39:32;84;6;ES02_16_LW_LL;R02_1;ESTST302;A2;LC_LT_LW_LL;ht1-5;IR1;109;21,5189209;0,049327981;21,52931213;21,43585205;21,58810425
2018-07-31;16:39:32;84;6;ES02_16_LW_LL;R02_1;ESTST303;A3;LC_LT_LW_LL;Col-0;IR1;109;21,65723801;0,034553699;21,65725708;21,59503174;21,73324585
2018-07-31;16:39:32;84;6;ES02_16_LW_LL;R02_1;ESTST304;A4;LC_LT_LW_LL;Col-0;IR1;109;21,66785812;0,051461894;21,67105103;21,56735229;21,80227661
2018-07-31;16:39:32;84;6;ES02_16_LW_LL;R02_1;ESTST305;A5;LC_LT_LW_LL;MES5;IR1;109;21,58724022;0,030363856;21,58810425;21,53277588;21,63650513
2018-07-31;16:39:32;84;6;ES02_16_LW_LL;R02_1;ESTST306;B1;LC_LT_LW_LL;ht1-2;IR1;109;21,3284359;0,053681761;21,32498169;21,21398926;21,40814209
2018-07-31;16:39:32;84;6;ES02_16_LW_LL;R02_1;ESTST307;B2;LC_LT_LW_LL;MES7;IR1;109;21,60757256;0,026348008;21,60192871;21,56045532;21,66415405
2018-07-31;16:39:32;84;6;ES02_16_LW_LL;R02_1;ESTST308;B3;LC_LT_LW_LL;empty;IR1;109;;;;;
2018-07-31;16:39:32;84;6;ES02_16_LW_LL;R02_1;ESTST309;B4;LC_LT_LW_LL;MES7;IR1;109;21,59812546;0,049963612;21,60539246;21,47741699;21,68487549
2018-07-31;16:39:32;84;6;ES02_16_LW_LL;R02_1;ESTST310;B5;LC_LT_LW_LL;ht1-5;IR1;109;21,57248688;0,058773395;21,58120728;21,44970703;21,67797852
2018-07-31;16:39:32;84;6;ES02_16_LW_LL;R02_1;ESTST311;C1;LC_LT_LW_LL;MES5;IR1;109;21,50985909;0,038735982;21,51893616;21,42199707;21,60192871
2018-07-31;16:39:32;84;6;ES02_16_LW_LL;R02_1;ESTST312;C2;LC_LT_LW_LL;MES7;IR1;109;21,53402519;0,036830027;21,53623962;21,43585205;21,61578369
2018-07-31;16:39:32;84;6;ES02_16_LW_LL;R02_1;ESTST313;C3;LC_LT_LW_LL;empty;IR1;109;;;;;
2018-07-31;16:39:32;84;6;ES02_16_LW_LL;R02_1;ESTST314;C4;LC_LT_LW_LL;ht1-2;IR1;109;21,59126663;0,039613534;21,58810425;21,52584839;21,69869995
2018-07-31;16:39:32;84;6;ES02_16_LW_LL;R02_1;ESTST315;C5;LC_LT_LW_LL;ht1-5;IR1;109;21,54951096;0,053230103;21,54660034;21,45663452;21,64343262
2018-07-31;16:39:32;84;6;ES02_16_LW_LL;R02_1;ESTST316;D1;LC_LT_LW_LL;Col-0;IR1;109;21,24775314;0,053159919;21,25561523;21,08203125;21,34579468
2018-07-31;16:39:32;84;6;ES02_16_LW_LL;R02_1;ESTST317;D2;LC_LT_LW_LL;ht1-4;IR1;109;21,50093269;0,037725594;21,50509644;21,42892456;21,57427979
2018-07-31;16:39:32;84;6;ES02_16_LW_LL;R02_1;ESTST318;D3;LC_LT_LW_LL;ht1-4;IR1;109;21,48796463;0,026417801;21,49124146;21,43585205;21,54660034
2018-07-31;16:39:32;84;6;ES02_16_LW_LL;R02_1;ESTST319;D4;LC_LT_LW_LL;MES5;IR1;109;21,54579163;0,04244066;21,55699158;21,4704895;21,61578369
2018-07-31;16:39:32;84;6;ES02_16_LW_LL;R02_1;ESTST320;D5;LC_LT_LW_LL;ht1-4;IR1;109;21,60308075;0,054561011;21,62268066;21,48431396;21,68487549
2018-07-31;16:43:24;84;6;ES02_17_LW_LL;R02_1;ESTST321;A1;LC_LT_LW_LL;ht1-2;IR1;109;21,50001144;0,067867614;21,49124146;21,37350464;21,69180298
2018-07-31;16:43:24;84;6;ES02_17_LW_LL;R02_1;ESTST322;A2;LC_LT_LW_LL;ht1-5;IR1;109;21,61307716;0,063285828;21,6088562;21,44970703;21,76086426
2018-07-31;16:43:24;84;6;ES02_17_LW_LL;R02_1;ESTST323;A3;LC_LT_LW_LL;ht1-2;IR1;109;21,66809273;0,0457142;21,681427;21,59503174;21,75393677
2018-07-31;16:43:24;84;6;ES02_17_LW_LL;R02_1;ESTST324;A4;LC_LT_LW_LL;ht1-4;IR1;109;21,6789856;0,04508603;21,67797852;21,55352783;21,7746582
2018-07-31;16:43:24;84;6;ES02_17_LW_LL;R02_1;ESTST325;A5;LC_LT_LW_LL;MES7;IR1;109;21,6211853;0,081481874;21,6088562;21,35964966;21,83676147
2018-07-31;16:43:24;84;6;ES02_17_LW_LL;R02_1;ESTST326;B1;LC_LT_LW_LL;MES7;IR1;109;21,51991844;0,031254403;21,51202393;21,47741699;21,58810425
2018-07-31;16:43:24;84;6;ES02_17_LW_LL;R02_1;ESTST327;B2;LC_LT_LW_LL;ht1-4;IR1;109;21,72161674;0,029554533;21,72631836;21,63650513;21,76776123
2018-07-31;16:43:24;84;6;ES02_17_LW_LL;R02_1;ESTST328;B3;LC_LT_LW_LL;empty;IR1;109;;;;;
2018-07-31;16:43:24;84;6;ES02_17_LW_LL;R02_1;ESTST329;B4;LC_LT_LW_LL;Col-0;IR1;109;21,59441376;0,038153764;21,60539246;21,5189209;21,65032959
2018-07-31;16:43:24;84;6;ES02_17_LW_LL;R02_1;ESTST330;B5;LC_LT_LW_LL;MES7;IR1;109;21,73711777;0,048965868;21,73324585;21,62268066;21,91262817
2018-07-31;16:43:24;84;6;ES02_17_LW_LL;R02_1;ESTST331;C1;LC_LT_LW_LL;ht1-2;IR1;109;21,5821743;0,048123736;21,6088562;21,50509644;21,63650513
2018-07-31;16:43:24;84;6;ES02_17_LW_LL;R02_1;ESTST332;C2;LC_LT_LW_LL;ht1-5;IR1;109;21,63428497;0,054915037;21,65032959;21,50509644;21,71252441
2018-07-31;16:43:24;84;6;ES02_17_LW_LL;R02_1;ESTST333;C3;LC_LT_LW_LL;empty;IR1;109;;;;;
2018-07-31;16:43:24;84;6;ES02_17_LW_LL;R02_1;ESTST334;C4;LC_LT_LW_LL;ht1-4;IR1;109;21,60697937;0,044337228;21,6088562;21,51202393;21,71942139
2018-07-31;16:43:24;84;6;ES02_17_LW_LL;R02_1;ESTST335;C5;LC_LT_LW_LL;MES5;IR1;109;21,7541275;0,048507165;21,76086426;21,65725708;21,85745239
2018-07-31;16:43:24;84;6;ES02_17_LW_LL;R02_1;ESTST336;D1;LC_LT_LW_LL;MES5;IR1;109;21,54278564;0,029046053;21,53970337;21,48431396;21,61578369
2018-07-31;16:43:24;84;6;ES02_17_LW_LL;R02_1;ESTST337;D2;LC_LT_LW_LL;MES5;IR1;109;21,64039612;0,036762737;21,63650513;21,58120728;21,78155518
2018-07-31;16:43:24;84;6;ES02_17_LW_LL;R02_1;ESTST338;D3;LC_LT_LW_LL;ht1-5;IR1;109;21,62480354;0,039146584;21,63305664;21,54660034;21,68487549
2018-07-31;16:43:24;84;6;ES02_17_LW_LL;R02_1;ESTST339;D4;LC_LT_LW_LL;Col-0;IR1;109;21,64632225;0,042357031;21,64343262;21,56735229;21,74703979
2018-07-31;16:43:24;84;6;ES02_17_LW_LL;R02_1;ESTST340;D5;LC_LT_LW_LL;Col-0;IR1;109;21,5885582;0,054826491;21,60192871;21,49124146;21,71252441
2018-07-31;16:47:16;84;6;ES02_18_LW_LL;R02_1;ESTST341;A1;LC_LT_LW_LL;Col-0;IR1;109;21,45508003;0,050550185;21,45317078;21,34579468;21,53970337
2018-07-31;16:47:16;84;6;ES02_18_LW_LL;R02_1;ESTST342;A2;LC_LT_LW_LL;ht1-2;IR1;109;21,54009628;0,091400273;21,57427979;21,37350464;21,64343262
2018-07-31;16:47:16;84;6;ES02_18_LW_LL;R02_1;ESTST343;A3;LC_LT_LW_LL;Col-0;IR1;109;21,67817497;0,032212973;21,681427;21,59503174;21,74014282
2018-07-31;16:47:16;84;6;ES02_18_LW_LL;R02_1;ESTST344;A4;LC_LT_LW_LL;ht1-4;IR1;109;21,79355431;0,042942896;21,80227661;21,71942139;21,86434937
2018-07-31;16:47:16;84;6;ES02_18_LW_LL;R02_1;ESTST345;A5;LC_LT_LW_LL;MES5;IR1;109;21,74539566;0,037335221;21,76086426;21,65725708;21,79537964
2018-07-31;16:47:16;84;6;ES02_18_LW_LL;R02_1;ESTST346;B1;LC_LT_LW_LL;MES5;IR1;109;21,57242584;0,045511525;21,56735229;21,48431396;21,66415405
2018-07-31;16:47:16;84;6;ES02_18_LW_LL;R02_1;ESTST347;B2;LC_LT_LW_LL;ht1-4;IR1;109;21,75219345;0,077665627;21,77120972;21,59503174;21,87124634
2018-07-31;16:47:16;84;6;ES02_18_LW_LL;R02_1;ESTST348;B3;LC_LT_LW_LL;empty;IR1;109;;;;;
2018-07-31;16:47:16;84;6;ES02_18_LW_LL;R02_1;ESTST349;B4;LC_LT_LW_LL;ht1-4;IR1;109;21,72171783;0,041563202;21,71942139;21,64343262;21,82296753
2018-07-31;16:47:16;84;6;ES02_18_LW_LL;R02_1;ESTST350;B5;LC_LT_LW_LL;MES7;IR1;109;21,56244278;0,044654973;21,55352783;21,49124146;21,67105103
2018-07-31;16:47:16;84;6;ES02_18_LW_LL;R02_1;ESTST351;C1;LC_LT_LW_LL;MES7;IR1;109;21,35047722;0,077404268;21,3631134;21,20010376;21,49816895
2018-07-31;16:47:16;84;6;ES02_18_LW_LL;R02_1;ESTST352;C2;LC_LT_LW_LL;ht1-5;IR1;109;21,65550995;0,050155759;21,64343262;21,58810425;21,76086426
2018-07-31;16:47:16;84;6;ES02_18_LW_LL;R02_1;ESTST353;C3;LC_LT_LW_LL;empty;IR1;109;;;;;
2018-07-31;16:47:16;84;6;ES02_18_LW_LL;R02_1;ESTST354;C4;LC_LT_LW_LL;ht1-2;IR1;109;21,68711662;0,04607892;21,68833923;21,58120728;21,79537964
2018-07-31;16:47:16;84;6;ES02_18_LW_LL;R02_1;ESTST355;C5;LC_LT_LW_LL;ht1-5;IR1;109;21,66530037;0,037602954;21,66760254;21,55352783;21,72631836
2018-07-31;16:47:16;84;6;ES02_18_LW_LL;R02_1;ESTST356;D1;LC_LT_LW_LL;MES7;IR1;109;;;;;
2018-07-31;16:47:16;84;6;ES02_18_LW_LL;R02_1;ESTST357;D2;LC_LT_LW_LL;Col-0;IR1;109;21,59827805;0,028570214;21,59848022;21,55352783;21,67797852
2018-07-31;16:47:16;84;6;ES02_18_LW_LL;R02_1;ESTST358;D3;LC_LT_LW_LL;ht1-5;IR1;109;21,68040276;0,045544662;21,69180298;21,59503174;21,82296753
2018-07-31;16:47:16;84;6;ES02_18_LW_LL;R02_1;ESTST359;D4;LC_LT_LW_LL;ht1-2;IR1;109;21,63331223;0,036692441;21,64343262;21,56045532;21,70559692
2018-07-31;16:47:16;84;6;ES02_18_LW_LL;R02_1;ESTST360;D5;LC_LT_LW_LL;MES5;IR1;109;21,54592705;0,05153881;21,53277588;21,44277954;21,65725708
2018-07-31;17:29:53;84;7;ES02_07_HW_HL;R02_1;ESTST121;A1;LC_LT_HW_HL;MES5;IR1;109;22,39446068;0,075635508;22,40774536;22,18112183;22,5105896
2018-07-31;17:29:53;84;7;ES02_07_HW_HL;R02_1;ESTST122;A2;LC_LT_HW_HL;MES5;IR1;109;22,76478577;0,103033811;22,78778076;22,5105896;22,88684082
2018-07-31;17:29:53;84;7;ES02_07_HW_HL;R02_1;ESTST123;A3;LC_LT_HW_HL;ht1-5;IR1;109;22,83470535;0,054336734;22,82537842;22,75018311;22,96875
2018-07-31;17:29:53;84;7;ES02_07_HW_HL;R02_1;ESTST124;A4;LC_LT_HW_HL;Col-0;IR1;109;22,68526459;0,105222203;22,71942139;22,49005127;22,88000488
2018-07-31;17:29:53;84;7;ES02_07_HW_HL;R02_1;ESTST125;A5;LC_LT_HW_HL;MES5;IR1;109;22,68066597;0,06787388;22,66125488;22,58596802;22,83905029
2018-07-31;17:29:53;84;7;ES02_07_HW_HL;R02_1;ESTST126;B1;LC_LT_HW_HL;ht1-4;IR1;109;22,40600777;0,076567456;22,42147827;22,24298096;22,58596802
2018-07-31;17:29:53;84;7;ES02_07_HW_HL;R02_1;ESTST127;B2;LC_LT_HW_HL;ht1-2;IR1;109;22,69006157;0,05428968;22,70916748;22,55172729;22,79119873
2018-07-31;17:29:53;84;7;ES02_07_HW_HL;R02_1;ESTST128;B3;LC_LT_HW_HL;empty;IR1;109;;;;;
2018-07-31;17:29:53;84;7;ES02_07_HW_HL;R02_1;ESTST129;B4;LC_LT_HW_HL;ht1-4;IR1;109;22,81998825;0,20375292;22,79801941;22,57910156;23,16641235
2018-07-31;17:29:53;84;7;ES02_07_HW_HL;R02_1;ESTST130;B5;LC_LT_HW_HL;ht1-2;IR1;109;22,83099937;0,081075251;22,85952759;22,67495728;22,99603271
2018-07-31;17:29:53;84;7;ES02_07_HW_HL;R02_1;ESTST131;C1;LC_LT_HW_HL;ht1-2;IR1;109;22,37955856;0,058055345;22,38031006;22,28421021;22,48318481
2018-07-31;17:29:53;84;7;ES02_07_HW_HL;R02_1;ESTST132;C2;LC_LT_HW_HL;MES7;IR1;109;22,58358955;0,055499174;22,58938599;22,49005127;22,67495728
2018-07-31;17:29:53;84;7;ES02_07_HW_HL;R02_1;ESTST133;C3;LC_LT_HW_HL;empty;IR1;109;;;;;
2018-07-31;17:29:53;84;7;ES02_07_HW_HL;R02_1;ESTST134;C4;LC_LT_HW_HL;ht1-5;IR1;109;22,8800087;0,046490565;22,86978149;22,82537842;23,00286865
2018-07-31;17:29:53;84;7;ES02_07_HW_HL;R02_1;ESTST135;C5;LC_LT_HW_HL;Col-0;IR1;109;22,76358223;0,088289194;22,7946167;22,5380249;22,86636353
2018-07-31;17:29:53;84;7;ES02_07_HW_HL;R02_1;ESTST136;D1;LC_LT_HW_HL;ht1-5;IR1;109;22,09675217;0,059204247;22,10546875;21,93328857;22,20175171
2018-07-31;17:29:53;84;7;ES02_07_HW_HL;R02_1;ESTST137;D2;LC_LT_HW_HL;ht1-4;IR1;109;22,43946457;0,050608408;22,42489624;22,38717651;22,55172729
2018-07-31;17:29:53;84;7;ES02_07_HW_HL;R02_1;ESTST138;D3;LC_LT_HW_HL;Col-0;IR1;109;22,55340958;0,059701469;22,57226563;22,44891357;22,62704468
2018-07-31;17:29:53;84;7;ES02_07_HW_HL;R02_1;ESTST139;D4;LC_LT_HW_HL;MES7;IR1;109;22,4491272;0,035873879;22,45233154;22,38717651;22,54486084
2018-07-31;17:29:53;84;7;ES02_07_HW_HL;R02_1;ESTST140;D5;LC_LT_HW_HL;MES7;IR1;109;22,23408318;0,092737354;22,21548462;22,04351807;22,5105896
2018-07-31;17:33:45;84;7;ES02_08_HW_HL;R02_1;ESTST141;A1;LC_LT_HW_HL;ht1-4;IR1;109;22,1647377;0,081117131;22,15362549;22,03662109;22,38717651
2018-07-31;17:33:45;84;7;ES02_08_HW_HL;R02_1;ESTST142;A2;LC_LT_HW_HL;ht1-2;IR1;109;22,2683754;0,069345005;22,27732849;22,14672852;22,35971069
2018-07-31;17:33:45;84;7;ES02_08_HW_HL;R02_1;ESTST143;A3;LC_LT_HW_HL;ht1-5;IR1;109;22,69167137;0,033376426;22,70231628;22,64074707;22,74334717
2018-07-31;17:33:45;84;7;ES02_08_HW_HL;R02_1;ESTST144;A4;LC_LT_HW_HL;MES5;IR1;109;22,59155846;0,070509799;22,61334229;22,43518066;22,72967529
2018-07-31;17:33:45;84;7;ES02_08_HW_HL;R02_1;ESTST145;A5;LC_LT_HW_HL;MES7;IR1;109;22,44058228;0,115261696;22,39404297;22,25671387;22,71600342
2018-07-31;17:33:45;84;7;ES02_08_HW_HL;R02_1;ESTST146;B1;LC_LT_HW_HL;ht1-5;IR1;109;22,03203583;0,027925508;22,03318787;21,99530029;22,07794189
2018-07-31;17:33:45;84;7;ES02_08_HW_HL;R02_1;ESTST147;B2;LC_LT_HW_HL;ht1-4;IR1;109;22,45287704;0,041570064;22,43518066;22,38031006;22,52432251
2018-07-31;17:33:45;84;7;ES02_08_HW_HL;R02_1;ESTST148;B3;LC_LT_HW_HL;empty;IR1;109;;;;;
2018-07-31;17:33:45;84;7;ES02_08_HW_HL;R02_1;ESTST149;B4;LC_LT_HW_HL;ht1-4;IR1;109;22,83125877;0,110589117;22,80487061;22,5105896;23,03012085
2018-07-31;17:33:45;84;7;ES02_08_HW_HL;R02_1;ESTST150;B5;LC_LT_HW_HL;MES5;IR1;109;22,46369743;0,114258431;22,45918274;22,27044678;22,72967529
2018-07-31;17:33:45;84;7;ES02_08_HW_HL;R02_1;ESTST151;C1;LC_LT_HW_HL;MES5;IR1;109;22,14307022;0,071548581;22,16049194;21,88504028;22,22924805
2018-07-31;17:33:45;84;7;ES02_08_HW_HL;R02_1;ESTST152;C2;LC_LT_HW_HL;ht1-2;IR1;109;22,42935371;0,02999489;22,42147827;22,35971069;22,49688721
2018-07-31;17:33:45;84;7;ES02_08_HW_HL;R02_1;ESTST153;C3;LC_LT_HW_HL;empty;IR1;109;;;;;
2018-07-31;17:33:45;84;7;ES02_08_HW_HL;R02_1;ESTST154;C4;LC_LT_HW_HL;MES7;IR1;109;22,64110374;0,124191433;22,63388062;22,3460083;22,83221436
2018-07-31;17:33:45;84;7;ES02_08_HW_HL;R02_1;ESTST155;C5;LC_LT_HW_HL;ht1-5;IR1;109;22,62376404;0,088902622;22,60992432;22,5105896;22,81854248
2018-07-31;17:33:45;84;7;ES02_08_HW_HL;R02_1;ESTST156;D1;LC_LT_HW_HL;Col-0;IR1;109;22,07594872;0,061768856;22,07104492;21,95397949;22,18112183
2018-07-31;17:33:45;84;7;ES02_08_HW_HL;R02_1;ESTST157;D2;LC_LT_HW_HL;MES7;IR1;109;22,37895203;0,118371338;22,39746094;22,02975464;22,59280396
2018-07-31;17:33:45;84;7;ES02_08_HW_HL;R02_1;ESTST158;D3;LC_LT_HW_HL;Col-0;IR1;109;22,44693375;0,052743696;22,45918274;22,29794312;22,5380249
2018-07-31;17:33:45;84;7;ES02_08_HW_HL;R02_1;ESTST159;D4;LC_LT_HW_HL;ht1-2;IR1;109;22,61284065;0,035546426;22,61334229;22,52432251;22,70916748
2018-07-31;17:33:45;84;7;ES02_08_HW_HL;R02_1;ESTST160;D5;LC_LT_HW_HL;Col-0;IR1;109;22,4643631;0,08961875;22,44204712;22,31854248;22,64074707
2018-07-31;17:37:37;84;7;ES02_09_HW_HL;R02_1;ESTST161;A1;LC_LT_HW_HL;MES7;IR1;109;21,79732895;0,04407021;21,80227661;21,69180298;21,87814331
2018-07-31;17:37:37;84;7;ES02_09_HW_HL;R02_1;ESTST162;A2;LC_LT_HW_HL;ht1-5;IR1;109;22,16164589;0,07767278;22,150177;21,94708252;22,30480957
2018-07-31;17:37:37;84;7;ES02_09_HW_HL;R02_1;ESTST163;A3;LC_LT_HW_HL;MES5;IR1;109;22,51978302;0,093579419;22,5105896;22,29794312;22,68862915
2018-07-31;17:37:37;84;7;ES02_09_HW_HL;R02_1;ESTST164;A4;LC_LT_HW_HL;MES5;IR1;109;22,43796921;0,052937932;22,44891357;22,33914185;22,52432251
2018-07-31;17:37:37;84;7;ES02_09_HW_HL;R02_1;ESTST165;A5;LC_LT_HW_HL;Col-0;IR1;109;22,39756966;0,083208814;22,38717651;22,27044678;22,54486084
2018-07-31;17:37:37;84;7;ES02_09_HW_HL;R02_1;ESTST166;B1;LC_LT_HW_HL;ht1-4;IR1;109;21,68673515;0,075322628;21,66415405;21,51202393;21,89883423
2018-07-31;17:37:37;84;7;ES02_09_HW_HL;R02_1;ESTST167;B2;LC_LT_HW_HL;MES5;IR1;109;22,04795837;0,047576394;22,04351807;21,94018555;22,13296509
2018-07-31;17:37:37;84;7;ES02_09_HW_HL;R02_1;ESTST168;B3;LC_LT_HW_HL;empty;IR1;109;;;;;
2018-07-31;17:37:37;84;7;ES02_09_HW_HL;R02_1;ESTST169;B4;LC_LT_HW_HL;ht1-2;IR1;109;22,2896843;0,044171423;22,29450989;22,19485474;22,3734436
2018-07-31;17:37:37;84;7;ES02_09_HW_HL;R02_1;ESTST170;B5;LC_LT_HW_HL;ht1-4;IR1;109;22,3062973;0,054822616;22,30137634;22,18112183;22,39404297
2018-07-31;17:37:37;84;7;ES02_09_HW_HL;R02_1;ESTST171;C1;LC_LT_HW_HL;ht1-4;IR1;109;21,64069176;0,040380012;21,65032959;21,51202393;21,71252441
2018-07-31;17:37:37;84;7;ES02_09_HW_HL;R02_1;ESTST172;C2;LC_LT_HW_HL;MES7;IR1;109;22,04284286;0,035769019;22,03662109;21,96774292;22,11923218
2018-07-31;17:37:37;84;7;ES02_09_HW_HL;R02_1;ESTST173;C3;LC_LT_HW_HL;empty;IR1;109;;;;;
2018-07-31;17:37:37;84;7;ES02_09_HW_HL;R02_1;ESTST174;C4;LC_LT_HW_HL;Col-0;IR1;109;21,95697212;0,040651076;21,96087646;21,89193726;22,05728149
